"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"674","Debrecen, Vargakert","23,7 millió Ft","35 m²","1","Vargakertben alacsony rezsiju, kis lakást keres?5 lakásos társasházban, nappali, étkezo-konyhás,szépen felújított klímás lakás eladó!Szoba laminált parkettás, konyha, folyosó járólapos.Tavaly új muanyag nyílászárók, 5 ponton záró bejárati ajtó lett beépítve.A társasház udvarán játszótér, filagória, fozohely van kialakítva, valamint az udvarban kocsibeállás  is megoldható.Azonnal költözheto! Fiatal párnak vagy befektetésnek kiváló!","felújított","2001 és 2010 között","nincs megadva","nincs megadva","1","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","5 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
"675","Siófok, Aranypart","103 millió Ft","49 m²","3","Örökpanorámás, 6. emeleti  óriási terasszal rendelkezo lakás eladó Siófok Aranyparton közvetlen a vízparton.Az 50 m2 -es teraszról Tihanytól Aligáig hihetetlen panoráma nyílik ,mivel a terasz a víztol 50 m-en belül található. Kilátás zavartalan mert nincs a ház elott fa.A lakás frekventált, igényes környezetben,Aranypart egyik legnagyobb parkosított ingatlanján helyezkedik el.Club Aranypart extra szolgáltatásokat biztosít.-Beltéri medence, szauna ,jakuzzi az év minden napján üzemel.-Portaszolgálat az év minden napján 0-24 órában muködik.-Zárt kert, napozókert melyet csak a tulajdonosok használhatnak.A lakáshoz tartozik egy futött 12 m2-es tároló melynek ára 6 millió Ft és egy fedett gépkocsi beálló is melynek ára 3 millió Ft amely megvásárolható.A lakás elosztása:- nappali+amerikai konyha egy légtérben- 1 szoba- 1 félszoba- fürdoszoba- külön wc- terasz, teraszon privát jakuzziA lakás egyedi burkolatokkal és bútorokkal van beépítve .Hutés -futés egyedileg vezérelheto központi egységes.Petofi sétány és a víztorony 10 perc sétával elérheto. Jöjjön el, nézze meg és egy életre el fogja varázsolni a látvány.","újszeru","2019","nincs megadva","nincs megadva","6","nincs megadva","van","3 m-nél alacsonyabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","kertre néz","55 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"676","XIX. kerület, Attila utca 62/a","16,5 millió Ft","27 m²","1","Eladó lakás saját kerttel a Köki termináltól két percre. A Deák Tér metróval 25 perc alatt elérheto, az Ülloi út és a villamos egy perc alatt. A lakás 27 nm, de tartozik hozzá kb. 10 nm (zárható) fedett terasz is, ahol lehet biciklit tárolni, teregetni, kiülni, dohányozni stb. A hangulatos kis kerten kívül egy apró pince, egy nagy kinti (fedett, zárható) tároló és egy szintén fedett fészer+ terasz is tartozik hozzá, plusz a padlásfeljáró is közvetlenül a lakás mellett található, így tárolóhelyben nincs hiány. Déli fekvésu, csendes lakás, a házban összesen hatan laknak, mindenki jóban van a másikkal.A fedett, hozzáépített eloszobából belépve a konyha-ebédlobe jutunk, onnan balra nyílik a jó méretu szoba, jobbra pedig az ülokádas fürdo a vécével. A futés gázkonvektorral, a vízmelegítés bojlerrel történik. Új, muanyag biztonsági ajtó és redonyos ablak. A lakás tehermentes, állapota jó-közepes, azonnal költözheto, rezsije alacsony, a közös költség mindössze 2.000 Ft.Minden bútort szívesen otthagyok a vevonek, a konyhabútor 4 éves, ikeás. A lakás a házsor utolsó elotti lakása, így csak egyetlen más lakó jár el elotte. Aranyos kis lakás remek infrastruktúrával, hiszen a KÖKI terminál és a metró karnyújtásnyira található.Ingatlanosok könyörgöm ne keressenek.","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs","20 E Ft/hó","nincs megadva","egy helyiségben","dél","kertre néz","10 m²","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"677","VII. kerület, Külso-Erzsébetváros","45 millió Ft","52 m²","2","Eladó a 7. kerületben egy 52 nm-es, 2 szobás lakás.A közlekedése kiváló. A Városliget csak pá perc sétára. Közelben boltok.Ideális választás egyetemistáknak vagy fiatal pároknak elso lakásként. Amennyiben felkeltettem érdeklodését, hívjon bizalommal!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"678","Hévíz, Egregy","17 millió Ft","37 m²","1 + 1 fél","Hévíz csendes utcájában kínál eladásra a Hungary Homes ingatlaniroda egy Társasházi, földszinten elhelyezkedo, 37 m2-es lakást.A Társasház a 90-es évek közepén épült. Víz, áram, gáz van a házban.A lakásban található egy légteru nappali-konyha-étkezo továbbá egy hálószoba és egy zuhanyzós fürdoszoba WC-vel. Az egész lakás hideg burkolattal ellátott. A közös udvar használható. Az utcán és a kertben kocsibeálló szolgál a parkolásra.Komoly érdeklodés esetén keressen bizalommal!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"679","XII. kerület, Szendro utca","139,9 millió Ft","95 m²","4","Klasszikus villaépület modern köntösbenA XII. kerület Orbán-hegyen, a Bartha utcában egy szépen karbantartott kis lakó közösségu 1930 körül épült villaépület tetoterében ( klimatizált ) nettó 95 nm DE bruttó 157 nm alapterületu 1+3 félszobás hatalmas terasszal ( 15 nm ) rendelkezo tetotéri lakás eladó. Jelenlegi tulajdonosa újította fel a lakást saját igényére alakítva így Loxone okos otthon vezérli a világítást és a futést, valamint a magasan lévo Velux ablakokat egyaránt, melyek a biztosítják a lakás egész napos világosságát.Az eredetileg keckeméthi Bornemisza Géza Péter-nek ( a 30-as években több kormánynak is minisztere volt ) épült villa tetotere 1986-ban került beépítésre. Az utolsó felújítást teljesköruen a jelenlegi tulajdonos végezte 6 évvel ezelott és mindenre kiterjedt a felújítás.A tetotér ellenére a lakás nappali és konyha része egyes helyeken közel 4-6 m belmagassággal rendelkezik.A lakás berendezése és az alapanyagok mely az ajánlat részét képezik, mind kiváló minoséguek. A beépített bútorok minden helyiségben fából készültek. A padló mindenhol hajópadlóval van burkolva, kivéve a fürdoszoba, a folyosó és az egyik hálószoba.A lakáshoz tartozik egy 42 nm-es, kétállásos garázs, mely kötelezoen megvásárolandó, ára: 8 mFt. A garázsban jelenleg 2 autó, 2 motor és számos polc van.További részletekért hívjon bizalommal!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","felújított","1950 elott","nincs megadva","nincs megadva","2","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","13 m²","nincs megadva","nincs megadva","önálló garázs",NA,NA
"680","Kehidakustány, Zala megye","242,5 ezer €","54 m²","2","Megvételre kínálunk Zalacsányban, külterületi újépítésu társasházi lakást. Az ingatlan szépen parkosított környezetben, teljesen közmuvesített, burkolt úthálózattal rendelkezo területen helyezkedik el, világszínvonalú golfklub szomszédságában. A fejlesztés helyszínét több hektáros golfpálya öleli körül változatos környezeti adottságokkal, tavakkal. Az eladó lakások több épületben, földszint plusz 2 emeleten találhatók, az épületek mindegyikében lift is épült. Az épületek és a lakások akadálymentesen megközelíthetoek. A bútorokkal berendezett lakások energiafogyasztása lakóegységenként külön mért. A gépjármuvek elhelyezése telken belül, felszíni parkolókban, díjmentesen megoldott. Az épületek külön társasházként muködnek. Befektetési vásárlók számára elonyös, hogy a beruházó vállalja a berendezett lakások üzemeltetését, kiadását. A befejezetlen lakásoknál vevoi igények lehetségesek. Bovebb információért keressen telefonon! M164013 242500 EURReferencia szám: M164013","nincs megadva","2018","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","22 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"681","Kehidakustány, Zala megye","278,9 ezer €","58 m²","2","Megvételre kínálunk Zalacsányban, külterületi újépítésu társasházi lakást. Az ingatlan szépen parkosított környezetben, teljesen közmuvesített, burkolt úthálózattal rendelkezo területen helyezkedik el, világszínvonalú golfklub szomszédságában. A fejlesztés helyszínét több hektáros golfpálya öleli körül változatos környezeti adottságokkal, tavakkal. Az eladó lakások több épületben, földszint plusz 2 emeleten találhatók, az épületek mindegyikében lift is épült. Az épületek és a lakások akadálymentesen megközelíthetoek. A bútorokkal berendezett lakások energiafogyasztása lakóegységenként külön mért. A gépjármuvek elhelyezése telken belül, felszíni parkolókban, díjmentesen megoldott. Az épületek külön társasházként muködnek. Befektetési vásárlók számára elonyös, hogy a beruházó vállalja a berendezett lakások üzemeltetését, kiadását. A befejezetlen lakásoknál vevoi igények lehetségesek. Bovebb információért keressen telefonon! M164016 278900 EURReferencia szám: M164016","nincs megadva","2018","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","14 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"682","Kehidakustány, Zala megye","254,9 ezer €","56 m²","2","Megvételre kínálunk Zalacsányban, külterületi újépítésu társasházi lakást. Az ingatlan szépen parkosított környezetben, teljesen közmuvesített, burkolt úthálózattal rendelkezo területen helyezkedik el, világszínvonalú golfklub szomszédságában. A fejlesztés helyszínét több hektáros golfpálya öleli körül változatos környezeti adottságokkal, tavakkal. Az eladó lakások több épületben, földszint plusz 2 emeleten találhatók, az épületek mindegyikében lift is épült. Az épületek és a lakások akadálymentesen megközelíthetoek. A bútorokkal berendezett lakások energiafogyasztása lakóegységenként külön mért. A gépjármuvek elhelyezése telken belül, felszíni parkolókban, díjmentesen megoldott. Az épületek külön társasházként muködnek. Befektetési vásárlók számára elonyös, hogy a beruházó vállalja a berendezett lakások üzemeltetését, kiadását. A befejezetlen lakásoknál vevoi igények lehetségesek. Bovebb információért keressen telefonon! M164015 254900 EURReferencia szám: M164015","nincs megadva","2018","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","7 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"683","Kehidakustány, Zala megye","348,9 ezer €","73 m²","3","Megvételre kínálunk Zalacsányban, külterületi újépítésu társasházi lakást. Az ingatlan szépen parkosított környezetben, teljesen közmuvesített, burkolt úthálózattal rendelkezo területen helyezkedik el, világszínvonalú golfklub szomszédságában. A fejlesztés helyszínét több hektáros golfpálya öleli körül változatos környezeti adottságokkal, tavakkal. Az eladó lakások több épületben, földszint plusz 2 emeleten találhatók, az épületek mindegyikében lift is épült. Az épületek és a lakások akadálymentesen megközelíthetoek. A bútorokkal berendezett lakások energiafogyasztása lakóegységenként külön mért. A gépjármuvek elhelyezése telken belül, felszíni parkolókban, díjmentesen megoldott. Az épületek külön társasházként muködnek. Befektetési vásárlók számára elonyös, hogy a beruházó vállalja a berendezett lakások üzemeltetését, kiadását. A befejezetlen lakásoknál vevoi igények lehetségesek. Bovebb információért keressen telefonon! M164018 348900 EURReferencia szám: M164018","nincs megadva","2018","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","18 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"684","XIII. kerület, Angyalföld - Loportárdulo","81,8 millió Ft","110 m²","3","Eladó 13.ker Polgári házban egy jó állapotú 110 nm-es hangulatos lakás . Ár: 81,8 millAz ingatlan XIII.ker. közkedvelt részén a Lehel piac közelében rendezett szép polgári ház 1 emeletén található .110 nm-es, 3 szoba hallos, világos, kiváló elrendezésu, minden szoba külön-külön is megközelítheto, de egybe nyitva tágas tereket alkot.A nappali szoba egyik ékessége egy gyönyöru cserépkályha, és a ház síkjából kiugró félkör alakú  hangulatos kis télikertnek vagy teázó-kávézó saroknak berendezheto utcára panorámás alkóvval.Ezenkívül rendelkezik egy nagy méretu konyhával(spájzzal), egy jól felszerelt fürdoszobával,  tusolóval és káddal egy vendég WC-vel  .Mivel két bejárat is van (az egyik a konyha felol), akár két lakássá is alakítható.!Rendkívül jó közlekedés és infrastruktúra! Vásárlás (Westend) és szórakozási, színházi lehetoségek a közelben.Jó megközelíthetosége miatt alkalmas még ügyvédi irodának, kisebb egészségcentrumnak,  fogorvosi rendelonek is !Befektetésre is kiváló, elhelyezkedése miatt nagyon jól kiadható !","felújított","nincs megadva","összkomfortos","nincs megadva","1","6","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","dél","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"685","IV. kerület, Török Ignác utca","33,5 millió Ft","64 m²","2","Újpest kertvárosi részén, mégis a központhoz közel eladó egy 3 lakásos társasház belso szélso lakása. A 64 nm-es ingatlanban két szoba, konyha, fürdoszoba WC-vel /a fürdoszobán belül ajtóval elkülönítve/, valamint egy tágas, világos eloszoba található. A futés gáz-cirkóval, radiátoros ho leadással történik. A meleg vizet villanybojler biztosítja. A szobák parkettával, a többi helység muanyag padlóval burkolt. A ablakok fakeretesek, hoszigeteltek, a kertre néznek. A lakás belmagassága lehetové teszi, hogy akár mindkét szobában galériát alakítson ki az új tulajdonos. A nagyobb szoba méretébol adódóan amerikai konyhás nappalivá alakítható, úgy, hogy a helység ketté osztásával egy másik szoba is kialakításra kerülhet. Az átalakítással akár két gyermekes családnak is kényelmes otthona lehet. A lakáshoz saját kertrész tartozik, amely jelenleg nincs lekerítve, de az új tulajdonos természetesen lekerítheti. Az udvaron egy 4 nm-es téglából épült tároló van, valamint pince és padlás is tartozik a lakáshoz. Az ingatlan tisztasági festés után azonnal költözheto, de az új tulajdonos igénye szerint felújíthatja, átalakíthatja.                                                                                                                                                                Az infrastruktúra kiváló, minden szolgáltatás /orvos, gyógyszertár, iskola, stb./ néhány perc sétával elérheto. Szintén séta távolságra van a villamos és a busz megállója, amelyekkel 4-5 perc alatt a 3-as metró végállomásánál lehetünk. A szomszédokkal több évtizedes jó kapcsolatot ápoltunk.                                                                             Várom érdeklodo hívását!Irányár: 35900 000 ft","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","25 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"686","II. kerület, Hidegkúti út","115 millió Ft","125 m²","3","Eladó Budapest II. kerületében Huvösvölgy kedvelt részén, buszmegálló közelében egy magasföldszinti, kertkapcsolatos, 125 négyzetméteres téglalakás a hozzá tartozó 500 négyzetméteres telekkel. Az 1942. évben épült BauHaus villaház 2 lakásból áll 1000 nm-es telken.Nincs közösköltség! Víz, villany, gáz, csatorna fogyasztás alapján fizetendo. A 125 nm-es lakás 3 szobás: 25nm, 23nm, 14nm. További helyiségek: eloszoba 8nm, konyha + étkezo 20nm, fürdoszoba 5nm, WC 1nm, kamra 1nm, baluszteres erkély 14nm, terasz 14nm. A lakás állapota kiváló. Minoségi burkolatokkal lett felújítva. Szobái nagyon megkímélt, újszeru keményfa parkettával vannak ellátva. Összkomfortos. Futése gáz cirkóval van kialakítva, radiátorokkal lett felszerelve. A beépített szekrények, gépek a vételár részét képezik. A konyhabútor olasz mintára tölgyfából lett méretre készíttetve. AEG elektromos tuzhely és Siemens mosogatógép, és Siemens mosógép van beleépítve. Az eloszobában a tükrös tolóajtós szekrény is a vételár részét képezi. A lakáson kívül tartozik hozzá az alagsorban egy kialakított alsó konyha és 2db kamra, ez kb. 21 nm-es, nincs beleszámolva a lakás nm-be. A kertben egy 4 négyzetméteres fém melléképület. A beépítetlen 124 nm-es padlástér fele, ami 62 nm. Garázs 17nm. Alagsor 21nm + 4nm + 62nm + 17nm = 104nm Parkolás az utcán nem fizetos övezetben lehetséges. Mindig van parkolóhely. Vagy a garázsban is van parkolásra lehetoség. Összesen: 125nm-es lakás, 104nm-es alagsor, melléképület, padlástér, garázs, 500nm telek. A Huvösvölgyi busz- és villamos végállomás kb. 400 méterre van a háztól. Itt van a Lidl, Posta, Hüvi bevásárlóközpont, stb. Innen indulnak minden irányba a tömegközlekedés járatai. Busz: 57, 63, 157, 164, 257, 264, 956 villamos: 56, 61 A Széll Kálmán tér 20 perc tömegközlekedéssel. A közelben van iskola, óvoda, bölcsode, Francia iskola, Amerikai iskola. Kérésre tudok küldeni képeket, videót az ingatlanról. Bármilyen kérdés esetén keressen bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","2","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nem","külön és egyben is","nincs megadva","kertre néz","28 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"687","IV. kerület, Újpest","41,9 millió Ft","61 m²","2","Eladó IV.Kerületben,Újpesten egy 2007-ben épült kiváló állapotú társasházban,egy belso két szintes,elso emeleti hivatalosan 61 nm.valóságban 83 nm-es,2 szobás,kiváló állapotú ingatlan.A lakás futését cirkó biztosítja,közös költség nincs,mindenki a saját fogyasztását fizeti.Referencia szám: LK514122","felújított","2001 és 2010 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"688","Szeged, Felsováros","59,5 millió Ft","82 m²","3","Lépjen be új otthonának ajtaján az ingatlanról készített látványterveink segítségével.KIVÉTELES LEHETOSÉG!!!Szeged felsovárosi részén AZONNAL KÖLTÖZHETO 12 lakásos társasházban ajánlom figyelmükbe ezt a Nappali + 2 szobás (76.17 nm) tetotéri lakást hatalmas erkéllyel (11.09  nm)Modern tervezés, élheto terek jellemzik a belso kialakítást.A feltüntetett ár KULCSRAKÉSZ MUSZAKI TARTALOMRA vonatkozik!Az ingatlanhoz udvari beálló is vásárolható.A kivitelezést végzo vállalat több évtizedes szakmai tapasztalata a garancia a minoségi anyagfelhasználásra, valamint az ingatlan határidore történo átadására.A LAKÁS VÉTELÁRA 5% ÁFÁ-T TARTALMAZ!- ILLETÉKMENTESSÉG- ÁFA VISSZAIGÉNYLÉS- CSOK TÁMOGATÁSPénzügyi szolgáltatásaink ingyenesen elérhetoek ügyfeleink számára.Amennyiben hitelfelvételre vagy csok támogatásra, lenne szüksége az ingatlan megvásárlásához szakérto kollégáink állnak rendelkezésére.Köszönjük a bizalmát!","nincs megadva","2021","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","padlófutés, házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","11 m²","nem","tetotéri","udvari beálló - megvásárolható",NA,"2 500 000 Ft"
"689","XIII. kerület, Marina sétány","308 millió Ft","170 m²","3 + 1 fél","Marina sétányon ÖRÖKPANORÁMÁS nappali plusz két hálós plusz dolgozós(140 nm lakószint, 95nm terasz), duplakomfortos PENTHOUSE lakás eladó.A neves belsoépítész által megtervezett lakás fényárban úszik. Az 5,5 m-es belmagasságú nappali fölött épített galériaszint van, ill. egy saját, akár BE is ÉPÍTHETO második TERASZ is!Az áron felül van még DUPLA TEREMPARKOLÓHELY is, amit kötelezo megvenni.Dupla tárolóhely is vásárolható.Cégtulajdon.","újszeru","2011","duplakomfortos","AA","9","9","van","3 m-nél magasabb","házközponti egyedi méréssel","van","50 E Ft/hó","igen","külön és egyben is","dél","panorámás","95 m²","nincs megadva","penthouse","teremgarázs hely - kötelezo megvenni",NA,NA
"690","Kazincbarcika, Dobó István tér 3.","10,5 millió Ft","47 m²","2","Tulajdonostól eladó Kazincbarcika legszebb részén lévo 4. emeleti, 47 nm-es, 2 szobás, felújítandó panellakás. Közelben található iskola, óvoda, valamint élelmiszerbolt (Lidl), orvosi rendelo, játszótér. A belváros pár perc sétával elérheto. Az ingatlan kiváló elhelyezkedése miatt alkalmas idosebb generációnak, fiatal pároknak és kisgyermekes családoknak egyaránt jó választás lehet.Az ingatlan teljesen tehermentes.Irányár: 10.500.000 FtKérem, ingatlanosok ne keressenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"691","XIII. kerület, Szent István körút","389 millió Ft","110 m²","4","Eladó tulajdonostól Újlipótváros közkedvelt részén, a Jászai Mari téren egy páratlan, dunai örök panorámájú lakás, felújított, rendezett téglaépítésu házban. Az ingatlan a legfelso emeleten helyezkedik el. Tavaly esett át egy teljes köru felújításon. A 13nm2-es teraszról gyönyöru kilátás tárul elénk a Dunára, Margit-szigetre, Margit-hídra és a Budai Hegyekre. A lakásban 2 háló, egy nagy nappali, egy étkezo egy eloszoba, 2 fürdo, 2 konyha és 1 spájz található. A lakásnak két különálló bejárata is van, 2 lakásként is használható, belülrol is van lehetoség az átjárásra.Kiváló befektetés, tökéletes lehet nagycsaládosok, rendelok, ügyvédi irodák, apartmant/hostelt üzemeltetok számára is.A tetotér is megvásárolható, így akár egy 200nm2 fölötti penthouse-t is kaphatunk.Bármilyen kérdéssel keressenek bizalommal. Ingatlanosok segítségét köszönöm nem kérem. Németül és angolul is beszélünk.","felújított","1950 elott","összkomfortos","nincs megadva","5","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","nyugat","panorámás","13 m²","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"692","XIII. kerület, Szent István körút","1,11 millió €","110 m²","4","Eladó tulajdonostól Újlipótváros közkedvelt részén, a Jászai Mari téren egy páratlan, dunai örök panorámájú lakás, felújított, rendezett téglaépítésu házban. Az ingatlan a legfelso emeleten helyezkedik el. Tavaly esett át egy teljes köru felújításon. A 13nm2-es teraszról gyönyöru kilátás tárul elénk a Dunára, Margit-szigetre, Margit-hídra és a Budai Hegyekre. A lakásban 2 háló, egy nagy nappali, egy étkezo egy eloszoba, 2 fürdo, 2 konyha és 1 spájz található. A lakásnak két különálló bejárata is van, 2 lakásként is használható, belülrol is van lehetoség az átjárásra.Kiváló befektetés, tökéletes lehet nagycsaládosok, rendelok, ügyvédi irodák, apartmant/hostelt üzemeltetok számára is.A tetotér is megvásárolható, így akár egy 200nm2 fölötti penthouse-t is kaphatunk.Bármilyen kérdéssel keressenek bizalommal. Ingatlanosok segítségét köszönöm nem kérem. Németül és angolul is beszélünk.","felújított","1950 elott","összkomfortos","nincs megadva","5","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","nyugat","panorámás","13 m²","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"693","III. kerület, Óbuda-Óváros","94,9 millió Ft","105 m²","5","III. kerületben a Bécsi utcában, hegyi panorámás, belso kétszintes társasházi lakás eladó!Környék:- központi helyen, zöldövezetben, jó közlekedéssel- tömegközlekedés szempontjából kiváló helyen található, buszmegálló, villamosmegálló pár perc alatt elérheto- fantasztikus infrastruktúra, minden megtalálható a környéken, amire a hétköznapokban szükség van, üzletek, bankok, posta, orvosi rendelo- oktatási intézmények, kikapcsolódási lehetoségek 5-10 percnyire gyalogosanHáz: - 1994-ben épült- téglaépület- zárt lépcsoházas- rendezett, tiszta állapotLakás:- 105 nm-es alapterület- 4. emeleti- belso kétszintes- tágas, világos, napfényben úszó terek- nappali- konyha – étkezo – kamra - toalett és kézmosó- dolgozószoba (fürdoszobává alakítható, a kiállások megtalálhatóak)- hálószoba, francia erkéllyel- 3 hálószoba- fürdoszoba és toalett- közös költség 18.000 FtOlyan több gyermekes családoknak, több generációs családoknak ajánlom, akik számára fontos a belváros könnyu megközelíthetosége, mégis nyugodt, csendes zöldövezetben szeretnének élni! Amennyiben a hirdetés felkeltette érdeklodését, további kérdése merült fel, keressen bizalommal, készséggel állok rendelkezésére akár hétvégén is!Hitelre van szüksége vásárláshoz, felújításhoz, de nem tud kiigazodni a bankok ajánlatai között? Amennyiben szakértore van szüksége, bank-semleges hitelszakértonk szívesen segít Önnek sokéves tapasztalatával, akkor is, ha nem nálunk vásárolja meg ingatlanát.Referencia szám: H395520","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"694","XXIII. kerület, Nyír utca 24.","36 millió Ft","41 m²","1 + 1 fél","Tökéletes kis lakás, fiatal párnak!  + Garázs! 1 + félszoba. Teljesen üres. Azonnal költözheto!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","4","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nem tetotéri","önálló garázs",NA,NA
"695","Kehidakustány, Zala megye","917,9 ezer €","106 m²","3","Megvételre kínálunk Zalacsányban, külterületi újépítésu társasházi lakást. Az ingatlan szépen parkosított környezetben, teljesen közmuvesített, burkolt úthálózattal rendelkezo területen helyezkedik el, világszínvonalú golfklub szomszédságában. A fejlesztés helyszínét több hektáros golfpálya öleli körül változatos környezeti adottságokkal, tavakkal. Az eladó lakások több épületben, földszint plusz 2 emeleten találhatók, az épületek mindegyikében lift is épült. Az épületek és a lakások akadálymentesen megközelíthetoek. A bútorokkal berendezett lakások energiafogyasztása lakóegységenként külön mért. A gépjármuvek elhelyezése telken belül, felszíni parkolókban, díjmentesen megoldott. Az épületek külön társasházként muködnek. Befektetési vásárlók számára elonyös, hogy a beruházó vállalja a berendezett lakások üzemeltetését, kiadását. A befejezetlen lakásoknál vevoi igények lehetségesek. Bovebb információért keressen telefonon! M164029 917900 EURReferencia szám: M164029","nincs megadva","2018","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","211 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
