"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"600","XI. kerület, Budafoki út 64.","60,99 millió Ft","45 m²","1 + 1 fél","A XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","3","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","utcai","8.94 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"601","XI. kerület, Budafoki út 64.","53,79 millió Ft","42 m²","1 + 1 fél","A XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","2","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","kertre néz","4.18 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"602","XI. kerület, Budafoki út 64.","54,29 millió Ft","43 m²","1 + 1 fél","A XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","2","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","nyugat","kertre néz","6.03 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"603","XI. kerület, Budafoki út 64.","45,59 millió Ft","29 m²","1","MRA-A204-LA XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","2","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","dél","utcai","9.61 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 990 000 €",NA
"604","XI. kerület, Budafoki út 64.","56,59 millió Ft","41 m²","1 + 1 fél","A XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","2","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délnyugat","utcai","8.94 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"605","XI. kerület, Budafoki út 64.","60,49 millió Ft","45 m²","1 + 1 fél","A XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","2","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","utcai","9.12 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"606","XI. kerület, Budafoki út 64.","54,79 millió Ft","41 m²","1 + 1 fél","A XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","1","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","dél","utcai","7.41 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"607","XI. kerület, Budafoki út 64.","55,79 millió Ft","41 m²","1 + 1 fél","A XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","1","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délnyugat","utcai","8.94 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"608","XI. kerület, Budafoki út 64.","58,29 millió Ft","44 m²","1 + 1 fél","A XI. kerületben a Budafoki út 64. szám alatt található Metrodom River lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu Dual Eco futési rendszere garantálja a közel nulla energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgálatatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül családi bölcsode, önkormányzati fenntartású óvoda, baba játszószoba és többkorosztályos hagyományos és vizes játszótér várja a gyermekes családokat. A sportolni és feltöltodni vágyók számára vonzó lehet a változatos gépekkel felszerelt fitneszterem, a biztonságos kültéri edzogépek, a szaunák, és a közösségi csónakház is. Emellett a fogadóépületben pékség és kávézó, a lakóparkon belül pedig játékszoba, grillterasz, valamint lakóépületenként egy-egy panoráma tetoterasz szolgálja a lakóparkban élok kényelmét. A Metrodom River lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolható meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk. A 3 hálószobás lakáshoz legfeljebb 2 db, 1 és 2 hálószobás lakáshoz legfeljebb 1 db beálló vásárolható. Garzonlakásokhoz a fejlesztés jelen szakaszában beálló nem vásárolható. Az ingatlan várható átadása: 2024. I.negyedév A Metrodom River lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2024","összkomfortos","BB","1","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","utcai","9.08 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"609","VIII. kerület, Józsefváros - Corvinnegyed","51,49 millió Ft","35 m²","1",NA,"új építésu","2022","összkomfortos","nincs megadva","5","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","6.12 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"610","VIII. kerület, Józsefváros - Corvinnegyed","45,8 millió Ft","35 m²","1",NA,"új építésu","2022","összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","egy helyiségben","kelet","utcai","6.12 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"611","VIII. kerület, Józsefváros - Corvinnegyed","44,7 millió Ft","35 m²","1",NA,"új építésu","2022","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","egy helyiségben","kelet","utcai","6.12 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"612","XIII. kerület, Danubius utca 9.","67,98 millió Ft","49 m²","2","A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások.","új építésu","2024","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","udvari","14.87 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","5 000 000 €",NA
"613","XIII. kerület, Danubius utca 9.","68,74 millió Ft","49 m²","2","A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások.","új építésu","2024","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","udvari","14.65 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","5 000 000 €",NA
"614","XIII. kerület, Danubius utca 9.","85,5 millió Ft","59 m²","3","A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások.","új építésu","2024","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délnyugat","utcai","28.81 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","5 000 000 €",NA
"615","XIII. kerület, Danubius utca 9.","61,72 millió Ft","50 m²","2","A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások.","új építésu","2024","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délnyugat","utcai","14.08 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","5 000 000 €",NA
"616","XIII. kerület, Danubius utca 9.","61,72 millió Ft","50 m²","2","A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások.","új építésu","2024","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délnyugat","utcai","14.07 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","5 000 000 €",NA
